open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717545600000,70580.00,71824.40,70423.60,71133.30,203992.034,1717631999999,14506723806.57470,2649339,101350.188,7207846190.69550,0
