open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733961600000,101115.30,102538.40,99280.20,99982.40,215219.075,1734047999999,21703839602.32590,4129177,108312.625,10925625576.31290,0
