open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1684713600000,26732.80,27097.80,26500.00,26840.20,328030.520,1684799999999,8796130693.48035,2928004,166204.584,4457297988.88282,0
