open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709164800000,62487.90,63762.80,60452.00,61203.30,584713.883,1709251199999,36342923573.76713,7991451,288332.344,17923415792.93351,0
