open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694217600000,25899.90,25940.60,25781.50,25892.60,67909.810,1694303999999,1756326250.42340,902910,34217.008,884994548.72050,0
