open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1684454400000,26809.40,27180.00,26611.20,26870.10,324097.956,1684540799999,8708772764.36967,3022112,160983.349,4326514370.02405,0
