open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694304000000,25892.60,26037.30,25508.70,25828.40,162972.413,1694390399999,4203882568.68310,1790427,81967.899,2114888979.83764,0
