open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1668038400000,15905.00,18230.00,15730.00,17588.00,1497093.602,1668124799999,25510406114.43922,9507944,762434.255,12996605641.60776,0
