open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1691625600000,29572.90,29729.80,29303.70,29443.70,234546.038,1691711999999,6922645509.59273,2026750,115230.163,3401446424.36640,0
