open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727740800000,63309.00,64092.60,60128.20,60776.80,429817.835,1727827199999,26755501281.81410,5090159,202041.673,12580934070.05860,0
