open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704758400000,46972.60,48100.00,44417.20,46114.00,513362.773,1704844799999,23864636393.45204,5975796,255356.407,11878102002.28864,0
