open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728777600000,63176.00,63260.00,62020.00,62839.80,129696.156,1728863999999,8122753016.44110,1736972,65051.714,4074161973.89310,0
