open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1689033600000,30396.90,30804.90,30261.40,30608.40,298904.747,1689119999999,9119181979.08487,2909176,149847.078,4572301256.12510,0
