open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1729728000000,66647.30,68842.50,66482.00,68173.80,212340.722,1729814399999,14354067671.95370,2955244,106868.448,7226223379.45200,0
