open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1676160000000,21851.20,22080.90,21618.00,21771.10,276787.093,1676246399999,6050172252.91270,1829939,137801.412,3012674101.98673,0
