open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1681084800000,28309.40,29840.00,28153.60,29623.10,580061.925,1681171199999,16759574206.41599,4123452,307108.653,8875711866.48355,0
