open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699315200000,35057.50,35921.70,34520.30,35406.50,343525.950,1699401599999,12064060090.68823,3475930,171377.818,6021304746.37207,0
