open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1705190400000,42846.40,43096.10,41713.50,41734.90,181096.968,1705276799999,7710193172.30398,2586518,86225.908,3672184666.98371,0
