open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1718928000000,64854.00,65055.50,63361.20,64124.00,210109.601,1719014399999,13452781556.58920,2587691,100879.403,6459640682.81170,0
