open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1700784000000,37294.40,38425,37257.30,37706.30,351031.723,1700870399999,13275238103.95441,3459708,176394.591,6672258090.21117,0
