open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725408000000,57452.00,58500.00,55555.00,57944.80,326983.311,1725494399999,18654996691.65024,3905351,162532.536,9276036995.57787,0
