open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702771200000,42287.40,42476,41248.30,41396.50,224722.851,1702857599999,9421985303.21506,2557926,108887.464,4566790592.12974,0
