open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732579200000,93064.00,95064.00,90866.40,92021.40,344929.233,1732665599999,32058954666.34630,6021621,169186.591,15726674891.56900,0
