open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1683504000000,28419.50,28624.60,27250.00,27659.80,658188.777,1683590399999,18339478036.73547,6208727,317479.470,8846487495.82370,0
