open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694476800000,25150.40,26580.00,25116.40,25825.80,592049.678,1694563199999,15363954424.52744,5168542,305085.164,7916288656.66580,0
