open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675641600000,22929.30,23159.40,22600.00,22757.70,417160.143,1675727999999,9551236526.98696,2671329,205648.867,4709593003.06291,0
