open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1663632000000,19528.60,19625.00,18690.10,18866.80,794623.932,1663718399999,15185745305.04110,4564101,394662.254,7543721734.78889,0
