open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1665878400000,19060.40,19415.90,19058.00,19251.90,267921.192,1665964799999,5145257703.04760,1691004,134085.564,2575168424.29010,0
