open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1666656000000,19318.10,20415.00,19228.00,20068.30,777306.534,1666742399999,15400549183.34802,4132715,403731.355,7999850052.08242,0
