open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1660176000000,23941.00,24972.00,23840.60,23917.20,760455.245,1660262399999,18562187367.96329,5828288,380384.846,9287688737.49963,0
