open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701475200000,38659.90,39900,38613.50,39435,213210.311,1701561599999,8343797522.28991,2036997,111247.354,4355227204.95264,0
