open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680393600000,28443.70,28516.50,27820.00,28161.20,316658.670,1680479999999,8922911429.06440,2802195,153621.035,4329266889.29578,0
