open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722470400000,64601.80,65650.00,62271.20,65328.90,372654.590,1722556799999,23809052629.47340,4147748,179510.319,11470686441.34650,0
