open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1734048000000,99982.30,101869.50,99149.60,101371.90,152437.318,1734134399999,15327839534.23430,3042727,76027.654,7643586373.44930,0
