open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732060800000,92335.90,94849.00,91500.00,94288.00,290044.227,1732147199999,27169810860.10570,4993020,145898.739,13669687515.32390,0
