open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688774400000,30328.00,30380.00,30026.80,30269.30,138734.493,1688860799999,4191064151.51028,1435489,69726.478,2106595335.57206,0
