open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1736121600000,98340.20,102444.00,97872.60,102180.40,207493.329,1736207999999,20828553113.39480,3872847,106223.517,10662927605.40190,0
