open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1700265600000,36621.90,36900,36196,36580.90,121720.922,1700351999999,4446623778.62677,1559774,59945.203,2190096532.04466,0
