open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673049600000,16943.90,16973.60,16900.10,16936.50,77973.105,1673135999999,1320072681.17070,454642,39351.115,666198018.82610,0
