open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715385600000,60778.00,61491.40,60432.60,60809.20,113294.787,1715471999999,6901847057.27590,1791738,56345.489,3432729046.50170,0
