open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701129600000,37234.40,38395,36856,37812.10,318426.327,1701215999999,11989725382.60476,2849494,161183.178,6069345038.60280,0
