open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1718323200000,66786.80,67366.50,65052.40,66039.70,239411.231,1718409599999,15866317033.62730,2742009,115459.583,7653161850.60020,0
