open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1720051200000,60208.00,60500.00,56560.00,57045.90,445656.277,1720137599999,25874210041.42714,4614925,212409.431,12331244212.69204,0
