open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667692800000,21289.80,21355.80,20863.30,20900.00,277148.646,1667779199999,5867597250.95476,1654568,132682.069,2809748144.40810,0
