open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725494400000,57944.80,58318.90,55600.00,56145.70,294703.592,1725580799999,16706483191.85918,3623974,142199.828,8062405728.95297,0
