open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675987200000,21793.30,21933.80,21405.00,21618.60,439986.497,1676073599999,9560010537.24584,2754970,218401.918,4746056750.47950,0
