open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702598400000,43032.30,43098,41668,41968,257177.013,1702684799999,10899991321.40501,2891215,125660.846,5325707013.21401,0
