open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1735430400000,95259.10,95300.00,92961.80,93700.00,95047.934,1735516799999,8949366966.58030,1990464,44931.737,4231864476.59380,0
