open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1686700800000,25918.00,26099.30,24796.80,25115.90,464681.602,1686787199999,11881929860.74104,4132452,221420.452,5665046499.92456,0
