open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717632000000,71133.30,71714.80,70101.90,70830.00,158483.564,1717718399999,11260906834.14240,2042004,77057.290,5476300994.77820,0
