open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1691539200000,29758.90,30149.70,29362.00,29572.80,362009.701,1691625599999,10756925627.79187,2785756,178555.799,5306968152.25110,0
