open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661990400000,20041.40,20198.30,19555.00,20122.50,691594.721,1662076799999,13771147297.87754,4343667,341914.232,6809499797.99447,0
