open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664064000000,18910.90,19196.00,18621.00,18799.70,410461.603,1664150399999,7774394534.94385,2538628,202102.868,3829009598.46030,0
