open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693699200000,25855.80,26135.20,25777.00,25962.10,133016.832,1693785599999,3448807040.90302,1530423,66887.107,1734637690.97104,0
