open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698710400000,34483.80,34744.70,34016.80,34651.40,272450.567,1698796799999,9367740893.91040,3318578,137432.937,4725999183.95524,0
