open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1660867200000,23185.00,23200.00,20760.00,20824.90,906609.825,1660953599999,19700159303.89833,6096867,434933.690,9445139888.70489,0
