open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717372800000,67805.90,70372.90,67642.60,68851.40,227676.930,1717459199999,15744535070.29340,2934117,116794.704,8076829033.91210,0
