open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1681603200000,30280.40,30560.00,30102.00,30286.60,210226.019,1681689599999,6372172002.43268,1979267,104891.341,3179663431.59551,0
