open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1640822400000,46436.53,47911.68,45880.00,47095.02,229931.288,1640908799999,10818483277.72078,2203374,115635.442,5441754134.38133,0
