open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667347200000,20472.10,20796.00,20050.00,20140.10,651535.761,1667433599999,13312093111.48019,3539726,324205.203,6625901142.71293,0
