open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1735948800000,98145.70,98760.90,97438.20,98173.20,71914.634,1736035199999,7047067115.15750,1425236,34608.531,3391666127.76310,0
