open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1691280000000,29057.70,29199.00,28978.50,29075.90,103094.440,1691366399999,2997426571.53750,1025663,51472.485,1496624248.95180,0
