open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680566400000,27786.10,28450.00,27650.20,28155.20,432370.612,1680652799999,12148930975.14344,3984245,217893.823,6123096292.81752,0
