open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1691193600000,29101.10,29145.00,28960.00,29057.70,82508.624,1691279999999,2396889615.43942,918789,40766.797,1184357168.27242,0
